Date,Value
2024/9/23,42124.65
2024/9/24,42208.22
2024/9/25,41914.75
2024/9/26,42175.11
2024/9/27,42313
2024/9/30,42330.15
2024/10/1,42156.97
2024/10/2,42196.52
2024/10/3,42011.59
2024/10/4,42352.75
2024/10/7,41954.24
2024/10/8,42080.37
2024/10/9,42512
2024/10/10,42454.12
2024/10/11,42863.86
2024/10/14,43065.22
2024/10/15,42740.42
2024/10/16,43077.7
2024/10/17,43239.05
2024/10/18,43275.91
2024/10/21,42931.6
2024/10/22,42924.89
2024/10/23,42514.95
2024/10/24,42374.36
2024/10/25,42114.4
2024/10/28,42387.57
2024/10/29,42233.05
2024/10/30,42141.54
2024/10/31,41763.46
2024/11/1,42052.19
2024/11/4,41794.6
2024/11/5,42221.88
2024/11/6,43729.93
2024/11/7,43729.34
2024/11/8,43988.99
2024/11/11,44293.13
2024/11/12,43910.98
2024/11/13,43958.19
2024/11/14,43750.86
2024/11/15,43444.99
2024/11/18,43389.6
2024/11/19,43268.94
2024/11/20,43408.47
2024/11/21,43870.35
2024/11/22,44296.51
2024/11/25,44736.57
2024/11/26,44860.31
2024/11/27,44722.06
2024/11/28,
2024/11/29,44910.65
2024/12/2,44782
2024/12/3,44705.53
2024/12/4,45014.04
2024/12/5,44765.71
2024/12/6,44642.52
2024/12/9,44401.93
2024/12/10,44247.83
2024/12/11,44148.56
2024/12/12,43914.12
2024/12/13,43828.06
2024/12/16,43717.48
2024/12/17,43449.9
2024/12/18,42326.87
2024/12/19,42342.24
2024/12/20,42840.26
2024/12/23,42906.95
2024/12/24,43297.03
2024/12/25,
2024/12/26,43325.8
2024/12/27,42992.21
2024/12/30,42573.73
2024/12/31,42544.22
2025/1/1,
2025/1/2,42392.27
2025/1/3,42732.13
2025/1/6,42706.56
2025/1/7,42528.36
2025/1/8,42635.2
2025/1/9,
2025/1/10,41938.45
2025/1/13,42297.12
2025/1/14,42518.28
2025/1/15,43221.55
2025/1/16,43153.13
2025/1/17,43487.83
2025/1/20,
2025/1/21,44025.81
2025/1/22,44156.73
2025/1/23,44565.07
2025/1/24,44424.25
2025/1/27,44713.58
2025/1/28,44850.35
2025/1/29,44713.52
2025/1/30,44882.13
2025/1/31,44544.66
2025/2/3,44421.91
2025/2/4,44556.04
2025/2/5,44873.28
2025/2/6,44747.63
2025/2/7,44303.4
2025/2/10,44470.41
2025/2/11,44593.65
2025/2/12,44368.56
2025/2/13,44711.43
2025/2/14,44546.08
2025/2/17,
2025/2/18,44556.34
2025/2/19,44627.59
2025/2/20,44176.65
2025/2/21,43428.02
2025/2/24,43461.21
2025/2/25,43621.16
2025/2/26,43433.12
2025/2/27,43239.5
2025/2/28,43840.91
2025/3/3,43191.24
2025/3/4,42520.99
2025/3/5,43006.59
2025/3/6,42579.08
2025/3/7,42801.72
2025/3/10,41911.71
2025/3/11,41433.48
2025/3/12,41350.93
2025/3/13,40813.57
2025/3/14,41488.19
2025/3/17,41841.63
2025/3/18,41581.31
2025/3/19,41964.63
2025/3/20,41953.32
2025/3/21,41985.35
2025/3/24,42583.32
2025/3/25,42587.5
2025/3/26,42454.79
2025/3/27,42299.7
2025/3/28,41583.9
2025/3/31,42001.76
2025/4/1,41989.96
2025/4/2,42225.32
2025/4/3,40545.93
2025/4/4,38314.86
2025/4/7,37965.6
2025/4/8,37645.59
2025/4/9,40608.45
2025/4/10,39593.66
2025/4/11,40212.71
2025/4/14,40524.79
2025/4/15,40368.96
2025/4/16,39669.39
2025/4/17,39142.23
2025/4/18,
2025/4/21,38170.41
2025/4/22,39186.98
2025/4/23,39606.57
2025/4/24,40093.4
2025/4/25,40113.5
2025/4/28,40227.59
2025/4/29,40527.62
2025/4/30,40669.36
2025/5/1,40752.96
2025/5/2,41317.43
2025/5/5,41218.83
2025/5/6,40829
2025/5/7,41113.97
2025/5/8,41368.45
2025/5/9,41249.38
2025/5/12,42410.1
2025/5/13,42140.43
2025/5/14,42051.06
2025/5/15,42322.75
2025/5/16,42654.74
2025/5/19,42792.07
2025/5/20,42677.24
2025/5/21,41860.44
2025/5/22,41859.09
2025/5/23,41603.07
2025/5/26,
2025/5/27,42343.65
2025/5/28,42098.7
2025/5/29,42215.73
2025/5/30,42270.07
2025/6/2,42305.48
2025/6/3,42519.64
2025/6/4,42427.74
2025/6/5,42319.74
2025/6/6,42762.87
2025/6/9,42761.76
2025/6/10,42866.87
2025/6/11,42865.77
2025/6/12,42967.62
2025/6/13,42197.79
2025/6/16,42515.09
2025/6/17,42215.8
2025/6/18,42171.66
2025/6/19,
2025/6/20,42206.82
2025/6/23,42581.78
2025/6/24,43089.02
2025/6/25,42982.43
2025/6/26,43386.84
2025/6/27,43819.27
2025/6/30,44094.77
2025/7/1,44494.94
2025/7/2,44484.42
2025/7/3,44828.53
2025/7/4,
2025/7/7,44406.36
2025/7/8,44240.76
2025/7/9,44458.3
2025/7/10,44650.64
2025/7/11,44371.51
2025/7/14,44459.65
2025/7/15,44023.29
2025/7/16,44254.78
2025/7/17,44484.49
2025/7/18,44342.19
2025/7/21,44323.07
2025/7/22,44502.44
2025/7/23,45010.29
2025/7/24,44693.91
2025/7/25,44901.92
2025/7/28,44837.56
2025/7/29,44632.99
2025/7/30,44461.28
2025/7/31,44130.98
2025/8/1,43588.58
2025/8/4,44173.64
2025/8/5,44111.74
2025/8/6,44193.12
2025/8/7,43968.64
2025/8/8,44175.61
2025/8/11,43975.09
2025/8/12,44458.61
2025/8/13,44922.27
2025/8/14,44911.26
2025/8/15,44946.12
2025/8/18,44911.82
2025/8/19,44922.27
2025/8/20,44938.31
2025/8/21,44785.5
2025/8/22,45631.74
2025/8/25,45282.47
2025/8/26,45418.07
2025/8/27,45565.23
2025/8/28,45636.9
2025/8/29,45544.88
2025/9/1,
2025/9/2,45295.81
2025/9/3,45271.23
2025/9/4,45621.29
2025/9/5,45400.86
2025/9/8,45514.95
2025/9/9,45711.34
2025/9/10,45490.92
2025/9/11,46108
2025/9/12,45834.22
2025/9/15,45883.45
2025/9/16,45757.9
2025/9/17,46018.32
2025/9/18,46142.42
2025/9/19,46315.27
2025/9/22,46381.54
2025/9/23,46292.78
2025/9/24,46121.28
2025/9/25,45947.32
2025/9/26,46247.29
2025/9/29,46316.07
2025/9/30,46397.89
2025/10/1,46441.1
2025/10/2,46519.72
2025/10/3,46758.28
2025/10/6,46694.97
2025/10/7,46602.98
2025/10/8,46601.78
2025/10/9,46358.42
2025/10/10,45479.6
2025/10/13,46067.58
2025/10/14,46270.46
2025/10/15,46253.31
2025/10/16,45952.24
2025/10/17,46190.61
2025/10/20,46706.58
2025/10/21,46924.74
2025/10/22,46590.41
2025/10/23,46734.61
2025/10/24,47207.12
2025/10/27,47544.59
2025/10/28,47706.37
2025/10/29,47632
2025/10/30,47522.12
2025/10/31,47562.87
2025/11/3,47336.68
2025/11/4,47085.24
2025/11/5,47311
2025/11/6,46912.3
2025/11/7,46987.1
2025/11/10,47368.63
2025/11/11,47927.96
2025/11/12,48254.82
2025/11/13,47457.22
2025/11/14,47147.48
2025/11/17,46590.24
2025/11/18,46091.74
2025/11/19,46138.77
2025/11/20,45752.26
2025/11/21,46245.41
2025/11/24,46448.27
2025/11/25,47112.45
2025/11/26,47427.12
2025/11/27,
2025/11/28,47716.42
2025/12/1,47289.33
2025/12/2,47474.46
2025/12/3,47882.9
2025/12/4,47850.94
2025/12/5,47954.99
2025/12/8,47739.32
2025/12/9,47560.29
2025/12/10,48057.75
2025/12/11,48704.01
2025/12/12,48458.05
2025/12/15,48416.56
2025/12/16,48114.26
2025/12/17,47885.97
2025/12/18,47951.85
2025/12/19,48134.89
2025/12/22,48362.68
2025/12/23,48442.41
2025/12/24,48731.16
2025/12/25,
2025/12/26,48710.97
2025/12/29,48461.93
2025/12/30,48367.06
2025/12/31,48063.29
